-0.232852,1.28763,-0.000745766,1.81193,-0.172908,-1.37128,0.669859,0.00206359,-0.00285537,0.00122492,0.00947192,0.0356549,-0.0308738,0.341229,0.0334193,-0.272203,0.0144218,0.339432,0.0636822,-0.0742846,-1.53334,-0.920682,-0.0558733,-0.402728,-0.758168,-0.296282,0.00782967,-0.0333472,1.77018,0.0710466,1.70131,1.18771,0.263776,-0.273269,0.0531569,0.0522834,-0.353325,0.0103969,0.0196691,-0.000148639,-0.00214015,-0.000112711,0.842022,0.239704,0.379016,0.767333,-1.03676,0.235485,0.049131
-0.232803,1.28752,-0.000718416,1.8122,-0.172179,-1.37192,0.67634,0.00269641,-0.00808193,0.00147161,0.0159454,0.0371002,-0.0325719,0.309792,0.029891,-0.249459,0.0103466,0.307682,0.0798996,-0.0941894,-1.59546,-0.902413,-0.124496,-0.425068,-0.705381,-0.263379,0.0273028,0.000800762,1.78546,0.00347393,1.712,1.21097,0.262581,-0.275151,0.0522699,0.0458075,-0.32427,0.00884915,0.0176296,-9.33744E-005,-0.00198555,-0.000117692,0.906204,0.221142,0.434723,0.917339,-2.07517,0.334101,0.0798337
-0.232743,1.2873,-0.000687187,1.81258,-0.171418,-1.37259,0.682183,0.00323801,-0.012645,0.00161721,0.0215664,0.0389127,-0.03471,0.27767,0.024526,-0.208142,0.00453008,0.256569,0.099929,-0.117821,-1.60784,-0.885286,-0.168828,-0.5209,-0.690258,-0.292248,0.0276008,0.0208514,1.79825,-0.0416838,1.71835,1.22921,0.261341,-0.277422,0.0512277,0.0360811,-0.270941,0.00656772,0.0147024,-1.14171E-005,-0.00168628,-0.000119165,0.891955,0.352486,0.591832,6.38175,-3.04064,0.8274,0.0233926
-0.232674,1.28701,-0.00065446,1.81306,-0.170616,-1.37332,0.687384,0.003655,-0.0162054,0.0016301,0.025982,0.0411614,-0.0373552,0.24578,0.0176413,-0.151316,-0.00272197,0.189382,0.123064,-0.144453,-1.57785,-0.871291,-0.237926,-0.134895,-0.721078,-0.33102,0.0244874,-0.038606,1.80793,-0.0704465,-1.08888,1.24249,0.26004,-0.280108,0.0499825,0.0239086,-0.197712,0.0037585,0.0110623,8.77421E-005,-0.00127632,-0.000117686,0.745417,0.288141,-0.314099,3.68166,3.2356,0.588386,-0.00940116
-0.232598,1.28666,-0.00062317,1.81362,-0.169763,-1.3741,0.691958,0.00392124,-0.0184941,0.00148579,0.0289151,0.0438981,-0.0405567,0.214876,0.00963457,-0.0828268,-0.0110161,0.110237,0.148333,-0.173073,-1.51414,-1.03249,-0.160957,0.475228,-0.826353,-0.272291,0.0266095,0.0160959,1.81404,-0.0865184,-1.09577,1.25091,0.258659,-0.283204,0.0484579,0.00943867,-0.109858,0.000399184,0.00678456,0.000206219,-0.000776257,-0.00011327,1.13188,0.28041,-0.507599,0.723303,5.18506,0.441343,-0.0716284
-0.232518,1.28628,-0.000596652,1.81421,-0.16885,-1.37495,0.69593,0.00401923,-0.0193255,0.00116842,0.0301773,0.0471522,-0.0443406,0.185532,0.000961247,-0.00707482,-0.019887,0.0238415,0.174496,-0.202376,-1.42573,-0.864257,-0.178452,0.335746,-0.916925,-0.392391,0.0526428,0.0281605,1.81627,-0.0918221,-1.11104,1.2546,0.257175,-0.286672,0.0465333,-0.00574948,-0.0103867,-0.0030646,0.00236667,0.000328873,-0.00018894,-0.000108527,1.06777,0.291478,-0.198807,5.56244,0.395181,-0.0782286,-0.0454993
-0.232438,1.2859,-0.000578448,1.81481,-0.167867,-1.37588,0.699336,0.00394103,-0.0186064,0.000672147,0.0296794,0.0509257,-0.0487035,0.158146,-0.00788268,0.0711559,-0.0288105,-0.0646933,0.200056,-0.23077,-1.32141,-0.464306,-0.514818,0.400334,-0.639076,-0.322043,0.0319046,0.0143359,-1.96505,1.07723,-1.13458,-0.649628,0.255566,-0.290446,0.0440154,-0.0216713,0.0917752,-0.00664842,-0.00187283,0.000454164,0.000414097,-0.000100681,0.686144,0.234596,-0.345377,1.45459,1.3117,1.84087,0.00709823
-0.232362,1.28555,-0.000572099,1.81538,-0.166802,-1.37691,0.702218,0.00368892,-0.0163423,2.12173E-006,0.0274372,0.0551876,-0.053607,0.132945,-0.0163769,0.146856,-0.0372173,-0.15002,0.223278,-0.256395,-1.20922,-0.497014,-0.831944,0.507137,-0.232021,-0.293697,0.0350789,0.0109327,-1.97278,1.19788,-1.16557,-0.668422,0.253807,-0.294434,0.0405888,-0.0375072,0.189968,-0.0102925,-0.00660254,0.000574082,0.000985728,-9.28282E-005,-0.286429,1.17909,-0.674309,0.751655,2.22273,-0.173417,-0.0475089
-0.232292,1.28526,-0.000580914,1.81589,-0.165647,-1.37804,0.704621,0.00327571,-0.0126393,-0.000824791,0.0235743,0.0598705,-0.0589733,0.110007,-0.0239949,0.214964,-0.0445113,-0.22674,0.242249,-0.277184,-1.09627,-0.489274,-0.869236,0.541668,-0.358394,-0.346237,0.0438436,0.0235587,-1.98529,1.36996,-1.20244,-0.698728,0.251878,-0.298529,0.0357336,-0.0502502,0.278757,-0.0130324,-0.0108615,0.000664455,0.00151042,-8.53001E-005,0.844303,0.348955,-0.551531,0.801449,-0.032674,0.340316,-0.0145834
-0.232232,1.28506,-0.000607733,1.81631,-0.164395,-1.37928,0.706589,0.00272457,-0.00770372,-0.00177976,0.0183207,0.0648674,-0.064682,0.0892799,-0.0302273,0.270586,-0.0500975,-0.289642,0.254975,-0.29097,-0.988517,-0.392273,-1.01807,0.492545,-0.28102,-0.31255,0.0607133,0.0128798,-2.00165,1.54586,-1.24341,-0.73589,0.249764,-0.302616,0.0286388,-0.0611942,0.351228,-0.0154223,-0.0141165,0.000741222,0.00194181,-7.77213E-005,0.15792,0.370741,-0.45709,-5.40219,-0.696131,-0.782476,-0.0148492
-0.232185,1.28497,-0.000654692,1.81661,-0.163041,-1.38064,0.708166,0.00206838,-0.001835,-0.00282242,0.0120056,0.070032,-0.0705695,0.0706045,-0.0346148,0.309297,-0.0534209,-0.334027,0.259531,-0.295655,-0.890792,-0.457536,-1.11542,0.494013,-0.272828,-0.2927,0.0374016,0.0263315,-2.02067,1.69067,-1.28614,-0.775161,0.247455,-0.306583,0.0183772,-0.0685015,0.401602,-0.0169493,-0.0165587,0.000782058,0.00224413,-0.00007043,0.516376,1.21623,-0.382904,2.94977,-0.172206,1.5049,0.00836155
-0.232152,1.285,-0.000723003,1.81677,-0.161584,-1.38212,0.70939,0.00134829,0.00458747,-0.00390221,0.00504283,0.075182,-0.0764334,0.0537383,-0.0367877,0.327511,-0.0540166,-0.356113,0.254259,-0.289428,-0.806727,-0.460865,-1.13127,0.582426,-0.334696,-0.268441,0.0409026,0.0193235,-2.04099,1.88319,-1.32829,-0.812728,0.244949,-0.310329,0.00512105,-0.0717654,0.425181,-0.0175315,-0.0178125,0.000785236,0.00238948,-6.43292E-005,0.353688,1.66585,-0.639525,7.89322,-1.52562,1.3133,0.0313437
-0.232133,1.28516,-0.000812777,1.81679,-0.160025,-1.38371,0.710293,0.000611427,0.0111257,-0.00496078,-0.00209239,0.080107,-0.0820402,0.0383791,-0.0365115,0.322896,-0.0515664,-0.353482,0.237989,-0.271013,-0.738785,-0.455695,-1.11911,0.572938,-0.334585,-0.299165,0.0540293,0.0134692,-2.0612,1.95762,-1.36771,-0.986536,0.242254,-0.313764,-0.00835188,-0.0705108,0.41924,-0.0170626,-0.0177705,0.000749343,0.00236599,-5.96051E-005,0.488659,1.18,-0.396153,0.648951,-1.14892,-0.0329946,0.00877675
-0.232128,1.28546,-0.000922906,1.81668,-0.158373,-1.38541,0.710903,-9.22716E-005,0.0173126,-0.00593555,-0.00889554,0.0845806,-0.0871391,0.0241882,-0.0337288,0.294765,-0.0459528,-0.325503,0.210257,-0.239908,-0.688288,-0.445646,-1.08588,0.703029,-0.29983,-0.307027,0.0615908,0.0188647,-2.25237,2.00899,-1.40247,-1.01448,0.239384,-0.316817,-0.0190591,-0.0645673,0.382615,-0.0154855,-0.0164313,0.00066786,0.00216276,-5.58566E-005,0.546067,1.07288,-0.626049,-4.1574,2.17537,-0.191181,-0.0521983
-0.232137,1.28586,-0.00105102,1.81643,-0.156638,-1.3872,0.711239,-0.000713964,0.022688,-0.0067642,-0.0148721,0.0883764,-0.0914799,0.0108121,-0.0285892,0.244347,-0.0372988,-0.273631,0.171466,-0.196571,-0.655493,-0.456458,-0.887318,0.677476,-0.222003,-0.31171,0.067505,0.0143785,-2.26854,2.04394,-1.43103,-1.0365,0.236364,-0.31943,-0.0266024,-0.0541755,0.316852,-0.0128879,-0.0140072,0.000547266,0.00179039,-5.28905E-005,1.24356,0.516278,-0.589841,-2.20713,-0.121005,-0.746116,-0.0274074
-0.232157,1.28636,-0.00119356,1.81608,-0.154837,-1.38907,0.711313,-0.00121018,0.0268384,-0.00738963,-0.0195805,0.0912865,-0.0948323,-0.00209721,-0.0214572,0.174863,-0.0259805,-0.201482,0.122948,-0.142486,-0.639725,-0.4693,-0.726775,0.730418,-0.14514,-0.242078,0.0497439,0.00620075,-2.28117,2.06673,-1.45216,-1.05253,0.233226,-0.32156,-0.0317251,-0.0399624,0.226167,-0.00939889,-0.0106396,0.000385745,0.00127001,-5.04727E-005,1.14665,1.40605,-0.493715,7.35069,-3.48467,0.772567,0.0830532
-0.232185,1.28693,-0.00134593,1.81565,-0.152989,-1.39099,0.71113,-0.00154692,0.0294351,-0.00776491,-0.0226735,0.0931392,-0.097007,-0.0148658,-0.0128914,0.0913333,-0.0126061,-0.114626,0.0668995,-0.0800904,-0.639578,-0.444855,-0.473429,0.761748,-0.0760515,-0.207368,0.0614866,0.00340903,-2.28961,2.07989,-1.46497,-1.06269,0.230008,-0.323174,-0.0355363,-0.0231487,0.117097,-0.00533555,-0.00652889,0.000202383,0.000641481,-4.96624E-005,0.524642,0.449496,-0.735625,-0.0451228,3.36896,-0.600277,-0.068103
-0.232218,1.28753,-0.00150273,1.81518,-0.151117,-1.39294,0.710691,-0.00170306,0.0302654,-0.0078573,-0.0239325,0.0938143,-0.0978715,-0.0277859,-0.00359513,0.000121817,0.00204115,-0.0200876,0.006173,-0.0125532,-0.653175,-0.454535,-0.253956,0.759531,0.04955,-0.188956,0.0659467,0.00256605,-2.2935,2.08468,1.20713,-1.06711,0.22675,-0.324248,-0.0384262,-0.00474705,-0.00220919,-0.000888873,-0.00213231,1.39191E-006,-4.91779E-005,-4.97908E-005,0.367253,-0.117484,-0.91485,-5.4373,-0.333906,-1.22141,-0.0107767
-0.232252,1.28813,-0.0016581,1.8147,-0.149245,-1.3949,0.70999,-0.00167248,0.0292526,-0.0076509,-0.0232885,0.0932533,-0.0973618,-0.04111,0.00565639,-0.0917349,0.0170877,0.0743843,-0.0560297,0.0565727,-0.678468,-0.525604,-0.0436893,-0.126243,-0.185967,-0.225847,-0.0138359,0.00715626,1.49977,1.4298,1.21979,0.871013,0.222845,-0.0790206,-0.0407066,0.0139931,-0.122227,0.00373181,0.002241,-0.000206578,-0.00074127,-5.05713E-005,1.03464,-0.692708,0.169373,-6.40129,-0.226425,-1.77981,-0.0224762
-0.232284,1.28869,-0.00180606,1.81426,-0.147398,-1.39682,0.709016,-0.00146456,0.026461,-0.00714732,-0.0208278,0.091462,-0.0954854,-0.0550502,0.0140983,-0.177287,0.0316672,0.161142,-0.116521,0.123749,-0.713516,-0.601226,0.182572,0.077283,-0.657569,-0.133002,-0.0217084,0.000279135,1.5056,1.29669,1.25155,0.888317,0.219612,-0.0708093,-0.0425641,0.0304247,-0.23377,0.00772516,0.00602062,-0.000399546,-0.00138439,-5.25112E-005,0.780123,0.254095,-0.148432,4.83591,-0.793615,-0.612357,0.00499907
-0.232309,1.28917,-0.00194083,1.81389,-0.145599,-1.3987,0.707754,-0.00110313,0.0220861,-0.00636458,-0.016781,0.0885066,-0.0923168,-0.0697833,0.0210546,-0.250394,0.0450135,0.23343,-0.172471,0.185835,-0.756707,-0.732542,0.0535605,-0.172849,-0.658807,-0.146306,-0.029757,0.0135079,1.51563,1.05606,1.30007,0.915166,0.216444,-0.055896,-0.0441142,0.0451614,-0.328993,0.0114876,0.00935657,-0.000580105,-0.00193032,-5.51759E-005,0.00607052,-0.507601,0.101159,-4.98664,0.275,-1.07869,-0.0343204
-0.232326,1.28955,-0.00205717,1.81361,-0.143871,-1.4005,0.706187,-0.000623985,0.016432,-0.00533421,-0.0114983,0.0845033,-0.0879861,-0.0854586,0.026,-0.306284,0.0565319,0.285993,-0.22168,0.240385,-0.806884,-0.710937,0.0298252,-0.350095,-0.64108,-0.155656,-0.0285973,-0.000145561,1.52871,0.741152,1.36165,0.946983,0.213373,-0.0342316,-0.0454319,0.0564832,-0.401782,0.014572,0.011349,-0.00074019,-0.00234268,-5.84364E-005,1.29809,-0.744666,0.402533,-1.29431,1.57053,0.672147,-0.0275322
-0.232333,1.28981,-0.00215055,1.81345,-0.142234,-1.4022,0.704296,-7.13777E-005,0.0098796,-0.00409735,-0.00541454,0.079604,-0.0826627,-0.102207,0.028596,-0.341883,0.0658393,0.315446,-0.262721,0.285817,-0.863343,-0.693692,0.0933421,-0.284025,-0.708604,-0.119443,-0.0320275,0.00687657,1.5435,0.457816,1.43198,0.97958,0.210421,-0.0061213,-0.0465684,0.0634598,-0.448274,0.0166336,0.0121089,-0.000865192,-0.00260273,-6.23724E-005,0.575918,-0.551261,0.243876,-2.15925,-1.23839,0.357585,0.0191625
-0.232328,1.28993,-0.00221736,1.81341,-0.140703,-1.40379,0.702056,0.000505829,0.00285202,-0.00270036,0.000989163,0.0739803,-0.0765382,-0.120151,0.0287017,-0.355895,0.0727713,0.320368,-0.294969,0.321436,-0.925717,-0.72098,0.223507,-0.315877,-0.819778,-0.145295,-0.0266523,0.00145962,1.73103,0.262866,1.50674,1.15361,0.207598,0.0274693,-0.0475601,0.0658652,-0.466952,0.0176197,0.0117575,-0.000949984,-0.00270222,-6.70505E-005,0.546465,-0.361278,0.384891,2.29406,-0.601362,0.118112,0.0163088
-0.232312,1.28991,-0.0022549,1.8135,-0.13929,-1.40525,0.699444,0.00105805,-0.00422051,-0.0011907,0.0072241,0.0678079,-0.069809,-0.139404,0.0263631,-0.348684,0.0773605,0.30119,-0.318517,0.347343,-0.993758,-0.708685,0.267688,-0.457378,-0.860728,-0.12585,-0.0441524,0.0130507,1.74518,0.0503291,1.58219,1.17979,0.204905,0.0647422,-0.0484339,0.0639941,-0.458024,0.0176716,0.0101789,-0.00100296,-0.00264123,-7.23549E-005,1.47775,0.0814302,0.598594,3.37376,0.183588,1.55941,0.00531278
-0.232285,1.28975,-0.00226144,1.8137,-0.138005,-1.40657,0.696431,0.00153843,-0.0109308,0.000386623,0.0128281,0.0612546,-0.062662,-0.160078,0.0217879,-0.322009,0.079795,0.259927,-0.334008,0.364256,-1.06704,-0.698156,0.271793,-0.475942,-0.817033,-0.177226,-0.0592606,-0.00599505,1.75726,-0.027184,1.65503,1.20091,0.202324,0.103267,-0.0492101,0.0582968,-0.42357,0.0168691,0.00740383,-0.00102383,-0.00242733,-7.80638E-005,0.626595,-0.494605,0.353376,4.38942,1.95413,1.16301,0.00451298
-0.23225,1.28947,-0.00223607,1.81401,-0.136855,-1.40774,0.692988,0.00190577,-0.0169194,0.00199163,0.0173937,0.054471,-0.0552656,-0.182266,0.0153145,-0.278716,0.0803691,0.199862,-0.342442,0.373292,-1.14465,-0.711833,0.144994,-0.576554,-0.798957,-0.220329,-0.0890869,-0.0132734,1.76635,-0.0770904,1.72417,1.21668,0.199815,0.140572,-0.0499043,0.0491301,-0.36784,0.0152711,0.00363955,-0.00101816,-0.0020919,-8.41354E-005,0.63025,-0.0454376,0.546798,4.2971,2.39573,0.843178,-0.0191953
-0.232209,1.28907,-0.00217862,1.8144,-0.135841,-1.40876,0.689084,0.00212681,-0.0218927,0.00359091,0.0205901,0.0475855,-0.047763,-0.206039,0.00738269,-0.222425,0.0794332,0.125228,-0.344979,0.375747,-1.22484,-0.684427,0.100044,-0.716655,-0.814722,-0.247172,-0.145606,0.00567109,1.77176,-0.109366,1.7881,1.22709,0.197305,0.174785,-0.050528,0.0373925,-0.295144,0.0130867,-0.00075374,-0.000993956,-0.00165823,-0.000090322,0.684864,-0.284504,0.835366,3.36635,-2.12799,0.425453,0.0441361
-0.232166,1.28859,-0.00208949,1.81483,-0.134965,-1.40963,0.684686,0.00217794,-0.0256354,0.00515827,0.0221791,0.0407033,-0.0402715,-0.231419,-0.00149189,-0.157262,0.0773515,0.0409449,-0.34276,0.372907,-1.30479,-0.673028,-0.11561,-0.550161,-0.753209,-0.17199,-0.103421,-0.00929713,-2.01753,-0.12958,1.84637,1.23218,0.194663,0.204925,-0.0510898,0.0238283,-0.210912,0.0104103,-0.00605785,-0.000941299,-0.0011626,-9.80367E-005,0.600221,-0.23182,0.461463,-3.42098,-0.551385,-1.59291,-0.0146983
-0.232123,1.28805,-0.00196954,1.81528,-0.134226,-1.41036,0.679764,0.00204652,-0.0280186,0.00667465,0.0220264,0.0339084,-0.0328844,-0.258357,-0.0107381,-0.0876575,0.0744694,-0.0476008,-0.336781,0.365897,-1.38038,-0.464676,-0.328298,-0.762398,-0.447786,-0.148977,-0.0617969,0.0344061,-2.0213,-0.140883,1.89901,-0.710508,0.19166,0.230785,-0.0515959,0.00936401,-0.121588,0.00749808,-0.0114479,-0.000882946,-0.000641761,-0.000104622,1.07327,1.26317,0.780479,5.99377,-1.40749,0.437755,-0.0196009
-0.232086,1.28747,-0.00181996,1.8157,-0.133621,-1.41094,0.674287,0.00173175,-0.0290034,0.00812749,0.0201088,0.0272671,-0.025675,-0.28671,-0.019747,-0.0181674,0.0710936,-0.134736,-0.327801,0.355589,-1.44616,-0.385294,-0.518839,-0.619616,-0.279791,-0.139046,-0.079625,-0.018901,-2.03024,-0.145053,1.94631,-0.72397,0.187912,0.252645,-0.0520502,-0.00498611,-0.0317474,0.00454572,-0.0165279,-0.000816098,-0.000114428,-0.000110379,0.193647,0.610451,0.570687,-0.257567,0.752688,0.116075,0.0257941
-0.232056,1.2869,-0.00164208,1.81606,-0.133147,-1.41137,0.66823,0.00124529,-0.0286421,0.00950984,0.016518,0.0208336,-0.0187024,-0.316209,-0.0278904,0.0466743,0.067482,-0.214692,-0.316309,0.342559,-1.49551,-0.365745,-0.582431,-0.616065,-0.280258,-0.168126,-0.0540604,0.0318866,-2.04385,0.532594,1.98875,-0.747828,0.182946,0.270996,-0.0524549,-0.0177808,0.0524837,0.00193655,-0.0211269,-0.000754021,0.000381487,-0.000114603,0.76148,0.343916,0.554732,3.50575,1.81881,0.690163,-0.0488544
-0.232038,1.28634,-0.00143736,1.81634,-0.132799,-1.41167,0.661574,0.000611311,-0.027076,0.0108194,0.01146,0.0146553,-0.0120174,-0.346445,-0.0345463,0.102532,0.0638435,-0.28184,-0.302529,0.327092,-1.52096,-0.281413,-0.673192,-0.712521,-0.291104,-0.132323,-0.0628504,0.00479921,-2.0612,0.60759,2.02688,-0.778444,0.176861,0.286368,-0.0528107,-0.0286365,0.124934,-0.00037042,-0.0248796,-0.000691551,0.000803028,-0.000117214,0.0819027,0.75136,0.682955,2.04603,1.38528,1.05054,-0.00884087
-0.232034,1.28582,-0.00120724,1.8165,-0.132571,-1.41184,0.654311,-0.000133925,-0.0245286,0.0120574,0.00524875,0.0087775,-0.005668,-0.376855,-0.0391328,0.14549,0.060345,-0.331008,-0.286469,0.309232,-1.51489,-0.4016,-0.972222,-0.604646,-0.276885,-0.125576,-0.0862527,-0.0220625,-2.25345,0.741367,2.06124,-0.81182,0.171119,0.299246,-0.0531169,-0.0364623,0.180917,-0.00207533,-0.0275151,-0.000633965,0.00112831,-0.00011726,1.04645,1.02319,0.603489,2.0772,-0.225976,1.04785,0.051911
-0.232045,1.28537,-0.000953107,1.81653,-0.132457,-1.41189,0.646443,-0.00094338,-0.0212949,0.0132283,-0.00170672,0.00324716,0.000296892,-0.406732,-0.0411525,0.172319,0.057123,-0.357879,-0.268,0.288867,-1.47036,-0.38741,-1.15999,-0.564805,-0.33109,-0.0818268,-0.0904983,0.00995517,-2.2744,0.924495,2.09237,-0.985225,0.167009,0.280462,-0.0533723,-0.0405613,0.215969,-0.0031021,-0.0286994,-0.000582733,0.00132552,-0.000114282,0.329485,1.1068,0.562691,-0.171225,-0.508797,-0.59646,-0.022628
-0.232073,1.28498,-0.000676232,1.81642,-0.132449,-1.41182,0.637992,-0.00176147,-0.0177239,0.0143389,-0.00892501,-0.00188573,0.0058254,-0.435243,-0.0402432,0.180791,0.0542987,-0.359457,-0.246956,0.265835,-1.38214,-0.412584,-1.37559,-0.585706,-0.327364,-0.0843548,-0.0713145,0.0125087,-2.29492,1.12504,2.1208,-1.01496,0.162965,0.28946,-0.0535746,-0.0402529,0.227331,-0.00326957,-0.0282912,-0.000540832,0.00138389,-0.000107347,1.17261,1.69655,0.686251,1.03348,1.05992,-0.536648,-0.0308984
-0.232117,1.28467,-0.000377722,1.81616,-0.132539,-1.41165,0.628994,-0.00252733,-0.0141952,0.0153986,-0.0158835,-0.00656837,0.0108629,-0.461484,-0.036229,0.169979,0.0519924,-0.334512,-0.223239,0.240035,-1.24776,-0.400521,-1.4448,-0.422381,-0.288467,-0.165117,-0.0818502,0.00818404,-2.31358,1.30145,2.147,-1.04033,0.161507,0.296909,-0.0537219,-0.0353783,0.213824,-0.00254655,-0.0262247,-0.000511253,0.00129917,-9.64224E-005,0.442743,1.57117,0.387477,4.20094,1.99616,1.45526,-0.0477546
-0.232175,1.28442,-5.84722E-005,1.81577,-0.132717,-1.41138,0.619505,-0.00317902,-0.0110906,0.016419,-0.0220577,-0.0107477,0.0153543,-0.484537,-0.0291599,0.140481,0.0503369,-0.283928,-0.196916,0.21153,-1.06835,-0.41954,-1.44729,-0.351307,-0.178919,-0.0951251,-0.0829811,0.0279738,-2.32904,1.43094,2.17144,-1.06065,0.16076,0.303015,-0.0538125,-0.0258838,0.175813,-0.000921986,-0.0224988,-0.000491431,0.00106039,-8.28093E-005,0.375436,1.17207,0.269378,-1.67848,0.701665,-1.38349,-0.0615382
-0.232244,1.28422,0.00028089,1.81528,-0.132973,-1.41103,0.609597,-0.00365827,-0.00876212,0.0174149,-0.0269657,-0.0143745,0.0192485,-0.503552,-0.0193287,0.0945038,0.0494865,-0.210844,-0.168285,0.180619,-0.849119,-0.442362,-1.43823,-0.451833,-0.119466,-0.0987915,-0.0640774,-0.0171641,-2.34018,1.51222,2.19459,-1.07568,0.160497,0.307941,-0.053846,-0.0119544,0.116617,0.00163601,-0.0173618,-0.000487606,0.000700003,-6.52537E-005,0.434254,1.33635,0.479638,0.538694,0.644084,-0.327757,-0.0261443
-0.23232,1.28406,0.000640066,1.8147,-0.133295,-1.41061,0.599361,-0.00391521,-0.00750105,0.0184043,-0.030212,-0.0174083,0.0225029,-0.517826,-0.00725671,0.0357429,0.0496205,-0.120502,-0.137894,0.147858,-0.599163,-0.463625,-1.47375,-0.351525,-0.114023,-0.15339,-0.0923772,0.0199159,-2.34608,1.55106,2.21692,-1.08538,0.160576,0.311818,-0.0538235,0.00528258,0.0416096,0.00485528,-0.0112017,-0.000499175,0.000254265,-4.49338E-005,0.446917,1.63441,0.270072,0.963156,2.34523,0.738969,-0.0446746
-0.232399,1.28392,0.00101916,1.81408,-0.133671,-1.41013,0.588896,-0.00391253,-0.00751111,0.0194091,-0.0315251,-0.0198219,0.0250891,-0.526877,0.00635352,-0.0309441,0.0509407,-0.019798,-0.106514,0.114038,-0.330786,-0.578632,-1.34827,-0.358884,-0.0843292,-0.122273,-0.0915128,-0.0181227,1.43375,0.0116788,2.2389,-1.08973,0.160906,0.314754,-0.0537481,0.0255248,-0.0442588,0.00882895,-0.00427488,-0.000525836,-0.000264213,-0.000023766,0.857188,1.07171,0.283324,-0.150238,1.65749,-0.320925,-0.00740907
-0.232475,1.28375,0.00141876,1.81345,-0.134088,-1.40961,0.57831,-0.00362822,-0.00889079,0.0204554,-0.030783,-0.0216055,0.0269959,-0.530489,0.0206948,-0.100045,0.0536633,0.0834305,-0.0750666,0.0801039,-0.0582026,-0.579282,-1.27658,-0.436337,-0.466123,-0.196899,-0.0539994,0.0178572,1.44245,-0.00347538,2.26103,0.807648,0.16142,0.316843,-0.0536248,0.0463725,-0.131932,0.0128482,0.00258939,-0.000557725,-0.000777058,-1.35909E-006,0.482242,1.8001,0.658964,3.23823,0.733298,-1.66591,-0.0850879
-0.232541,1.28355,0.00184002,1.81286,-0.134534,-1.40905,0.567711,-0.00305676,-0.0116267,0.0215736,-0.0280232,-0.0227686,0.0282322,-0.528739,0.0349464,-0.165992,0.0580057,0.181252,-0.044518,0.0470516,0.204036,-0.596089,-1.0184,-0.749526,-0.832267,-0.174704,-0.0782094,-0.0124064,1.45965,-0.0305169,2.28379,0.830748,0.16207,0.318165,-0.0529733,0.0677445,-0.217165,0.0171767,0.00940355,-0.00061023,-0.00129544,0.000019622,0.593901,1.02155,0.924519,-0.631614,-0.37232,0.21421,0.0528319
-0.232594,1.28327,0.00228476,1.81235,-0.134996,-1.40848,0.557202,-0.00220831,-0.015599,0.0227984,-0.0234346,-0.023339,0.0288259,-0.521985,0.0483643,-0.223746,0.0641708,0.266477,-0.0157694,0.0158106,0.442632,-0.663878,-0.992069,-0.822913,-0.791414,-0.100896,-0.106945,0.011366,1.48447,-0.0638107,2.30768,0.866488,0.162818,0.318793,-0.052763,0.0890208,-0.291058,0.0217774,0.0151091,-0.000677013,-0.00174076,3.85134E-005,1.22297,0.288694,0.95195,-1.87458,-1.14338,0.997155,0.0368043
-0.232626,1.28291,0.00275552,1.81195,-0.135464,-1.4079,0.546879,-0.0011064,-0.0205976,0.0241681,-0.0173355,-0.0233614,0.028822,-0.510822,0.0603527,-0.269276,0.0723285,0.33334,0.0104392,-0.0128548,0.646857,-0.737873,-0.968914,-0.840327,-0.78641,-0.179277,-0.0100623,-0.0321577,1.51551,-0.0979772,2.33313,0.908725,0.172536,-0.210017,-0.0525183,0.108594,-0.34944,0.0261517,0.0194537,-0.000743232,-0.00208685,5.62588E-005,0.913637,1.35849,0.945905,-3.44254,0.861054,-7.39432,-0.122818
-0.232634,1.28243,0.00325566,1.81168,-0.135927,-1.40733,0.53682,0.000215616,-0.0263457,0.0257241,-0.0101393,-0.0228926,0.0282783,-0.496024,0.0705086,-0.299851,0.0825976,0.37793,0.0335939,-0.0384128,0.809396,-0.744811,-0.963873,-0.981592,-0.821627,-0.143361,0.20237,0.0538442,1.72345,-0.129447,2.36053,0.951866,0.173665,-0.211653,-0.0522473,0.125639,-0.38882,0.0300676,0.023209,-0.000774358,-0.0023457,7.12263E-005,1.30566,0.54087,1.14284,-1.5593,-0.662165,-1.54158,-0.0886422
-0.232613,1.28184,0.00378936,1.81156,-0.136375,-1.40677,0.527089,0.00171856,-0.0325272,0.0275092,-0.00231564,-0.021997,0.0272605,-0.478471,0.0786322,-0.314143,0.0950252,0.398348,0.0534303,-0.0605879,0.926638,-0.677801,-0.858293,-1.1742,-0.768818,-0.128876,0.0785151,-0.039007,1.76171,-0.156551,2.39013,0.992019,0.175087,-0.214674,-0.0519569,0.141237,-0.408113,0.0340971,0.0241432,-0.000924611,-0.00248272,8.05873E-005,-0.0765136,0.847674,1.1457,1.93071,-0.174475,1.402,0.0686391
